   7.263943000000000E-05,   0.000000000000000E+00
   5.013682000000000E-05,   0.000000000000000E+00
   2.767052000000000E-05,   0.000000000000000E+00
   6.476184000000000E-06,   0.000000000000000E+00
   1.336634000000000E-05,   0.000000000000000E+00
   3.002211000000000E-05,   0.000000000000000E+00
   4.387833000000000E-05,   0.000000000000000E+00
   5.506537000000000E-05,   0.000000000000000E+00
   6.418675000000000E-05,   0.000000000000000E+00
   7.219613000000000E-05,   0.000000000000000E+00
   8.020550000000000E-05,   0.000000000000000E+00
   8.895248000000000E-05,   0.000000000000000E+00
   9.874626000000000E-05,   0.000000000000000E+00
   1.091957000000000E-04,   0.000000000000000E+00
   1.195073000000000E-04,   0.000000000000000E+00
   1.289099000000000E-04,   0.000000000000000E+00
   1.365095000000000E-04,   0.000000000000000E+00
   1.419187000000000E-04,   0.000000000000000E+00
   1.447350000000000E-04,   0.000000000000000E+00
   1.449957000000000E-04,   0.000000000000000E+00
   1.431704000000000E-04,   0.000000000000000E+00
   1.399741000000000E-04,   0.000000000000000E+00
   1.365542000000000E-04,   0.000000000000000E+00
   1.341403000000000E-04,   0.000000000000000E+00
   1.339465000000000E-04,   0.000000000000000E+00
   1.367331000000000E-04,   0.000000000000000E+00
   1.426116000000000E-04,   0.000000000000000E+00
   1.510084000000000E-04,   0.000000000000000E+00
   1.606122000000000E-04,   0.000000000000000E+00
   1.702756000000000E-04,   0.000000000000000E+00
   1.784638000000000E-04,   0.000000000000000E+00
   1.841336000000000E-04,   0.000000000000000E+00
   1.862869000000000E-04,   0.000000000000000E+00
   1.842827000000000E-04,   0.000000000000000E+00
   1.777783000000000E-04,   0.000000000000000E+00
   1.666918000000000E-04,   0.000000000000000E+00
   1.513362000000000E-04,   0.000000000000000E+00
   1.323596000000000E-04,   0.000000000000000E+00
   1.110695000000000E-04,   0.000000000000000E+00
   8.944049000000000E-05,   0.000000000000000E+00
   7.142127000000000E-05,   0.000000000000000E+00
   6.340444000000000E-05,   0.000000000000000E+00
