   7.755588000000000E-06,   0.000000000000000E+00
   8.216593000000000E-06,   0.000000000000000E+00
   1.004199000000000E-05,   0.000000000000000E+00
   1.236424000000000E-05,   0.000000000000000E+00
   1.462083000000000E-05,   0.000000000000000E+00
   1.654960000000000E-05,   0.000000000000000E+00
   1.806580000000000E-05,   0.000000000000000E+00
   1.917314000000000E-05,   0.000000000000000E+00
   1.991913000000000E-05,   0.000000000000000E+00
   2.034009000000000E-05,   0.000000000000000E+00
   2.044812000000000E-05,   0.000000000000000E+00
   2.022274000000000E-05,   0.000000000000000E+00
   1.961552000000000E-05,   0.000000000000000E+00
   1.860317000000000E-05,   0.000000000000000E+00
   1.722202000000000E-05,   0.000000000000000E+00
   1.560245000000000E-05,   0.000000000000000E+00
   1.401035000000000E-05,   0.000000000000000E+00
   1.282897000000000E-05,   0.000000000000000E+00
   1.239730000000000E-05,   0.000000000000000E+00
   1.277588000000000E-05,   0.000000000000000E+00
   1.366669000000000E-05,   0.000000000000000E+00
   1.463806000000000E-05,   0.000000000000000E+00
   1.536961000000000E-05,   0.000000000000000E+00
   1.571514000000000E-05,   0.000000000000000E+00
   1.570210000000000E-05,   0.000000000000000E+00
   1.547951000000000E-05,   0.000000000000000E+00
   1.522480000000000E-05,   0.000000000000000E+00
   1.506694000000000E-05,   0.000000000000000E+00
   1.497893000000000E-05,   0.000000000000000E+00
   1.480617000000000E-05,   0.000000000000000E+00
   1.433585000000000E-05,   0.000000000000000E+00
   1.339521000000000E-05,   0.000000000000000E+00
   1.190742000000000E-05,   0.000000000000000E+00
   9.919051000000000E-06,   0.000000000000000E+00
   7.592607000000000E-06,   0.000000000000000E+00
   5.203764000000000E-06,   0.000000000000000E+00
   3.221910000000000E-06,   0.000000000000000E+00
   2.483837000000000E-06,   0.000000000000000E+00
   3.060442000000000E-06,   0.000000000000000E+00
   3.720866000000000E-06,   0.000000000000000E+00
   3.905967000000000E-06,   0.000000000000000E+00
   3.545312000000000E-06,   0.000000000000000E+00
   2.766726000000000E-06,   0.000000000000000E+00
