   1.889244000000000E-04,   0.000000000000000E+00
   1.893714000000000E-04,   0.000000000000000E+00
   1.879558000000000E-04,   0.000000000000000E+00
   1.847073000000000E-04,   0.000000000000000E+00
   1.795366000000000E-04,   0.000000000000000E+00
   1.738071000000000E-04,   0.000000000000000E+00
   1.687631000000000E-04,   0.000000000000000E+00
   1.653060000000000E-04,   0.000000000000000E+00
   1.653880000000000E-04,   0.000000000000000E+00
   1.681149000000000E-04,   0.000000000000000E+00
   1.731366000000000E-04,   0.000000000000000E+00
   1.777634000000000E-04,   0.000000000000000E+00
   1.810193000000000E-04,   0.000000000000000E+00
   1.806766000000000E-04,   0.000000000000000E+00
   1.763105000000000E-04,   0.000000000000000E+00
   1.681969000000000E-04,   0.000000000000000E+00
   1.560375000000000E-04,   0.000000000000000E+00
   1.414865000000000E-04,   0.000000000000000E+00
   1.249835000000000E-04,   0.000000000000000E+00
   1.076236000000000E-04,   0.000000000000000E+00
   9.037926000000000E-05,   0.000000000000000E+00
   7.358938000000000E-05,   0.000000000000000E+00
   5.671568000000000E-05,   0.000000000000000E+00
   3.857724000000000E-05,   0.000000000000000E+00
   2.089981000000000E-05,   0.000000000000000E+00
   1.327880000000000E-05,   0.000000000000000E+00
   3.087148000000000E-05,   0.000000000000000E+00
   5.307235000000000E-05,   0.000000000000000E+00
   7.487088000000000E-05,   0.000000000000000E+00
   9.398162000000000E-05,   0.000000000000000E+00
   1.087002000000000E-04,   0.000000000000000E+00
   1.169070000000000E-04,   0.000000000000000E+00
   1.189560000000000E-04,   0.000000000000000E+00
   1.136474000000000E-04,   0.000000000000000E+00
   1.025200000000000E-04,   0.000000000000000E+00
   8.703023000000000E-05,   0.000000000000000E+00
   6.894767000000000E-05,   0.000000000000000E+00
   5.429610000000000E-05,   0.000000000000000E+00
   4.787929000000000E-05,   0.000000000000000E+00
   5.279481000000000E-05,   0.000000000000000E+00
   6.548687000000000E-05,   0.000000000000000E+00
   7.812306000000000E-05,   0.000000000000000E+00
   8.881837000000000E-05,   0.000000000000000E+00
   9.709969000000000E-05,   0.000000000000000E+00
   9.953603000000000E-05,   0.000000000000000E+00
   1.001917000000000E-04,   0.000000000000000E+00
   9.810925000000000E-05,   0.000000000000000E+00
   9.464473000000000E-05,   0.000000000000000E+00
   8.741393000000000E-05,   0.000000000000000E+00
   7.972493000000000E-05,   0.000000000000000E+00
   6.906315000000000E-05,   0.000000000000000E+00
